335600;19;;335600;28;;335600;18
335700;19;;335700;28;;335700;21
335800;19;;335800;29;;335800;21
335900;19;;335900;24;;335900;18
336000;19;;336000;22;;336000;20
336100;19;;336100;25;;336100;21
336200;19;;336200;24;;336200;22
336300;19;;336300;26;;336300;20
336400;19;;336400;23;;336400;19
336500;19;;336500;26;;336500;20
336600;19;;336600;26;;336600;20
336700;19;;336700;27;;336700;23
336800;19;;336800;25;;336800;21
336900;19;;336900;23;;336900;17
337000;19;;337000;25;;337000;20
337100;19;;337100;26;;337100;18
337200;19;;337200;25;;337200;19
337300;19;;337300;26;;337300;21
337400;19;;337400;28;;337400;20
337500;19;;337500;27;;337500;19
337600;19;;337600;25;;337600;21
337700;19;;337700;26;;337700;18
337800;19;;337800;26;;337800;20
337900;19;;337900;29;;337900;19
338000;19;;338000;24;;338000;18
338100;19;;338100;26;;338100;20
338200;19;;338200;25;;338200;21
338300;19;;338300;28;;338300;21
338400;19;;338400;26;;338400;21
338500;19;;338500;25;;338500;21
338600;19;;338600;26;;338600;19
338700;19;;338700;26;;338700;18
338800;19;;338800;27;;338800;20
338900;19;;338900;28;;338900;20
339000;19;;339000;26;;339000;20
339100;19;;339100;27;;339100;18
339200;19;;339200;24;;339200;21
339300;19;;339300;27;;339300;19
339400;19;;339400;27;;339400;20
339500;19;;339500;27;;339500;20
339600;19;;339600;26;;339600;19
339700;19;;339700;29;;339700;20
339800;19;;339800;28;;339800;19
339900;19;;339900;30;;339900;19
340000;19;;340000;23;;340000;19
340100;19;;340100;24;;340100;19
340200;19;;340200;26;;340200;21
340300;19;;340300;26;;340300;19
340400;19;;340400;26;;340400;20
340500;19;;340500;25;;340500;19
340600;19;;340600;27;;340600;22
340700;19;;340700;28;;340700;21
340800;19;;340800;25;;340800;20
340900;19;;340900;27;;340900;20
341000;19;;341000;24;;341000;20
341100;19;;341100;27;;341100;19
341200;19;;341200;26;;341200;21
341300;19;;341300;27;;341300;20
341400;19;;341400;27;;341400;21
341500;19;;341500;30;;341500;21
341600;19;;341600;26;;341600;20
341700;19;;341700;27;;341700;19
341800;19;;341800;27;;341800;18
341900;19;;341900;28;;341900;19
342000;19;;342000;29;;342000;20
342100;19;;342100;26;;342100;22
342200;19;;342200;27;;342200;20
342300;19;;342300;27;;342300;19
342400;19;;342400;25;;342400;20
342500;19;;342500;28;;342500;20
342600;19;;342600;26;;342600;18
342700;19;;342700;28;;342700;22
342800;19;;342800;26;;342800;19
342900;19;;342900;29;;342900;19
343000;19;;343000;29;;343000;19
343100;19;;343100;28;;343100;22
343200;19;;343200;26;;343200;20
343300;19;;343300;26;;343300;20
343400;19;;343400;28;;343400;20
343500;19;;343500;29;;343500;21
343600;19;;343600;27;;343600;19
343700;19;;343700;28;;343700;20
343800;19;;343800;30;;343800;22
343900;19;;343900;30;;343900;18
344000;19;;344000;28;;344000;20
344100;19;;344100;23;;344100;19
344200;19;;344200;23;;344200;20
344300;19;;344300;26;;344300;22
344400;19;;344400;24;;344400;20
344500;19;;344500;26;;344500;18
344600;19;;344600;24;;344600;22
344700;19;;344700;27;;344700;18
344800;19;;344800;25;;344800;20
344900;19;;344900;25;;344900;19
345000;19;;345000;26;;345000;20
345100;19;;345100;24;;345100;21
345200;19;;345200;25;;345200;22
345300;19;;345300;26;;345300;22
345400;19;;345400;26;;345400;19
345500;19;;345500;27;;345500;22
345600;19;;345600;23;;345600;19
345700;19;;345700;26;;345700;21
345800;19;;345800;26;;345800;21
345900;19;;345900;27;;345900;22
346000;19;;346000;26;;346000;21
346100;19;;346100;29;;346100;19
346200;19;;346200;25;;346200;19
346300;19;;346300;27;;346300;18
346400;19;;346400;24;;346400;20
346500;19;;346500;25;;346500;18
346600;19;;346600;27;;346600;21
346700;19;;346700;26;;346700;19
346800;19;;346800;26;;346800;19
346900;19;;346900;26;;346900;18
347000;19;;347000;28;;347000;21
347100;19;;347100;29;;347100;19
347200;19;;347200;24;;347200;19
347300;19;;347300;26;;347300;20
347400;19;;347400;25;;347400;21
347500;19;;347500;28;;347500;20
347600;19;;347600;27;;347600;20
347700;19;;347700;27;;347700;20
347800;19;;347800;27;;347800;20
347900;19;;347900;30;;347900;22
348000;19;;348000;27;;348000;20
348100;19;;348100;28;;348100;22
348200;19;;348200;24;;348200;20
348300;19;;348300;25;;348300;19
348400;19;;348400;26;;348400;20
348500;19;;348500;26;;348500;23
348600;19;;348600;27;;348600;19
348700;19;;348700;26;;348700;20
348800;19;;348800;24;;348800;19
348900;19;;348900;27;;348900;21
349000;19;;349000;26;;349000;20
349100;19;;349100;28;;349100;20
349200;19;;349200;24;;349200;18
349300;19;;349300;27;;349300;20
349400;19;;349400;27;;349400;21
349500;19;;349500;28;;349500;19
349600;19;;349600;26;;349600;21
349700;19;;349700;25;;349700;22
349800;19;;349800;27;;349800;18
349900;19;;349900;28;;349900;18
350000;19;;350000;27;;350000;19
350100;19;;350100;28;;350100;20
350200;19;;350200;30;;350200;18
350300;19;;350300;27;;350300;19
350400;19;;350400;25;;350400;19
350500;19;;350500;26;;350500;19
350600;19;;350600;26;;350600;19
350700;19;;350700;29;;350700;22
350800;19;;350800;26;;350800;22
350900;19;;350900;28;;350900;18
351000;19;;351000;27;;351000;20
351100;19;;351100;30;;351100;22
351200;19;;351200;28;;351200;20
351300;19;;351300;26;;351300;22
351400;19;;351400;27;;351400;21
351500;19;;351500;27;;351500;21
351600;19;;351600;28;;351600;19
351700;19;;351700;29;;351700;20
351800;19;;351800;28;;351800;18
351900;19;;351900;29;;351900;20
352000;19;;352000;26;;352000;19
352100;19;;352100;29;;352100;17
352200;19;;352200;29;;352200;22
352300;19;;352300;25;;352300;22
352400;19;;352400;24;;352400;19
352500;19;;352500;27;;352500;20
352600;19;;352600;26;;352600;19
352700;19;;352700;28;;352700;20
352800;19;;352800;24;;352800;21
352900;19;;352900;25;;352900;20
353000;19;;353000;27;;353000;20
353100;19;;353100;27;;353100;19
353200;19;;353200;27;;353200;19
353300;19;;353300;25;;353300;21
353400;19;;353400;27;;353400;20
353500;19;;353500;28;;353500;19
353600;19;;353600;25;;353600;19
353700;19;;353700;27;;353700;21
353800;19;;353800;25;;353800;21
353900;19;;353900;28;;353900;19
354000;19;;354000;27;;354000;20
354100;19;;354100;28;;354100;20
354200;19;;354200;28;;354200;19
354300;19;;354300;31;;354300;21
354400;19;;354400;25;;354400;19
354500;19;;354500;26;;354500;21
354600;19;;354600;26;;354600;21
354700;19;;354700;27;;354700;21
354800;19;;354800;28;;354800;21
354900;19;;354900;27;;354900;20
355000;19;;355000;28;;355000;21
355100;19;;355100;28;;355100;22
355200;19;;355200;26;;355200;20
355300;19;;355300;29;;355300;22
355400;19;;355400;26;;355400;19
355500;19;;355500;28;;355500;21
355600;19;;355600;26;;355600;19
355700;19;;355700;29;;355700;19
355800;19;;355800;29;;355800;20
355900;19;;355900;29;;355900;17
356000;19;;356000;27;;356000;22
356100;19;;356100;27;;356100;20
356200;19;;356200;29;;356200;20
356300;19;;356300;30;;356300;18
356400;19;;356400;25;;356400;17
356500;19;;356500;26;;356500;21
356600;19;;356600;28;;356600;20
356700;19;;356700;28;;356700;21
356800;19;;356800;26;;356800;19
356900;19;;356900;26;;356900;23
357000;19;;357000;26;;357000;20
357100;19;;357100;29;;357100;19
357200;19;;357200;27;;357200;19
357300;19;;357300;29;;357300;20
357400;19;;357400;26;;357400;23
357500;19;;357500;29;;357500;20
357600;19;;357600;27;;357600;21
357700;19;;357700;27;;357700;21
357800;19;;357800;28;;357800;22
357900;19;;357900;27;;357900;20
358000;19;;358000;28;;358000;19
358100;19;;358100;29;;358100;20
358200;19;;358200;29;;358200;19
358300;19;;358300;30;;358300;21
358400;19;;358400;24;;358400;22
358500;19;;358500;27;;358500;18
358600;19;;358600;27;;358600;19
358700;19;;358700;28;;358700;18
358800;19;;358800;27;;358800;17
358900;19;;358900;30;;358900;21
359000;19;;359000;28;;359000;20
359100;19;;359100;30;;359100;17
359200;19;;359200;27;;359200;19
359300;19;;359300;28;;359300;19
359400;19;;359400;30;;359400;17
359500;19;;359500;28;;359500;21
359600;19;;359600;28;;359600;22
359700;19;;359700;28;;359700;20
359800;19;;359800;30;;359800;23
359900;19;;359900;31;;359900;21
360000;19;;360000;27;;360000;20
360100;19;;360100;29;;360100;21
360200;19;;360200;28;;360200;19
360300;19;;360300;31;;360300;23
360400;19;;360400;30;;360400;21
360500;19;;360500;24;;360500;18
360600;19;;360600;24;;360600;19
360700;19;;360700;27;;360700;21
360800;19;;360800;24;;360800;20
360900;19;;360900;25;;360900;18
361000;19;;361000;24;;361000;19
361100;19;;361100;25;;361100;18
361200;19;;361200;26;;361200;20
361300;19;;361300;26;;361300;20
361400;19;;361400;27;;361400;20
361500;19;;361500;25;;361500;20
361600;19;;361600;23;;361600;19
361700;19;;361700;26;;361700;23
361800;19;;361800;25;;361800;22
361900;19;;361900;27;;361900;21
362000;19;;362000;24;;362000;21
362100;19;;362100;27;;362100;19
362200;19;;362200;27;;362200;19
362300;19;;362300;28;;362300;21
362400;19;;362400;26;;362400;21
362500;19;;362500;23;;362500;19
362600;19;;362600;25;;362600;19
362700;19;;362700;26;;362700;21
362800;19;;362800;25;;362800;22
362900;19;;362900;26;;362900;20
363000;19;;363000;28;;363000;20
363100;19;;363100;27;;363100;20
363200;19;;363200;25;;363200;18
363300;19;;363300;26;;363300;19
363400;19;;363400;26;;363400;19
363500;19;;363500;29;;363500;18
363600;19;;363600;25;;363600;20
363700;19;;363700;27;;363700;19
363800;19;;363800;26;;363800;19
363900;19;;363900;29;;363900;21
364000;19;;364000;27;;364000;18
364100;19;;364100;26;;364100;19
364200;19;;364200;27;;364200;21
364300;19;;364300;27;;364300;19
364400;19;;364400;28;;364400;20
364500;19;;364500;29;;364500;20
364600;19;;364600;25;;364600;20
364700;19;;364700;26;;364700;19
364800;19;;364800;23;;364800;18
364900;19;;364900;26;;364900;20
365000;19;;365000;26;;365000;21
365100;19;;365100;26;;365100;19
365200;19;;365200;25;;365200;22
365300;19;;365300;28;;365300;20
365400;19;;365400;27;;365400;20
365500;19;;365500;29;;365500;19
365600;19;;365600;24;;365600;18
365700;19;;365700;25;;365700;20
365800;19;;365800;27;;365800;19
365900;19;;365900;27;;365900;22
366000;19;;366000;27;;366000;17
366100;19;;366100;26;;366100;20
366200;19;;366200;28;;366200;19
366300;19;;366300;29;;366300;22
366400;19;;366400;26;;366400;20
366500;19;;366500;28;;366500;21
366600;19;;366600;24;;366600;19
366700;19;;366700;27;;366700;21
366800;19;;366800;26;;366800;19
366900;19;;366900;27;;366900;21
367000;19;;367000;27;;367000;19
367100;19;;367100;30;;367100;20
367200;19;;367200;26;;367200;21
367300;19;;367300;27;;367300;18
367400;19;;367400;27;;367400;21
367500;19;;367500;28;;367500;19
367600;19;;367600;29;;367600;20
367700;19;;367700;27;;367700;21
367800;19;;367800;28;;367800;20
367900;19;;367900;28;;367900;19
368000;19;;368000;26;;368000;21
368100;19;;368100;29;;368100;18
368200;19;;368200;27;;368200;20
368300;19;;368300;29;;368300;21
368400;19;;368400;27;;368400;19
368500;19;;368500;30;;368500;20
368600;19;;368600;30;;368600;20
368700;19;;368700;26;;368700;18
368800;19;;368800;24;;368800;18
368900;19;;368900;24;;368900;20
369000;19;;369000;26;;369000;23
369100;19;;369100;27;;369100;21
369200;19;;369200;25;;369200;19
369300;19;;369300;26;;369300;17
369400;19;;369400;28;;369400;20
369500;19;;369500;28;;369500;20
369600;19;;369600;26;;369600;21
369700;19;;369700;25;;369700;18
369800;19;;369800;25;;369800;19
369900;19;;369900;28;;369900;20
370000;19;;370000;26;;370000;19
370100;19;;370100;28;;370100;20
370200;19;;370200;26;;370200;22
370300;19;;370300;29;;370300;19
370400;19;;370400;27;;370400;23
370500;19;;370500;27;;370500;20
370600;19;;370600;28;;370600;18
370700;19;;370700;25;;370700;20
370800;19;;370800;26;;370800;19
370900;19;;370900;27;;370900;20
371000;19;;371000;27;;371000;18
371100;19;;371100;28;;371100;23
371200;19;;371200;24;;371200;20
371300;19;;371300;27;;371300;23
371400;19;;371400;27;;371400;20
371500;19;;371500;28;;371500;20
371600;19;;371600;27;;371600;18
371700;19;;371700;30;;371700;22
371800;19;;371800;27;;371800;18
371900;19;;371900;29;;371900;18
372000;19;;372000;26;;372000;23
372100;19;;372100;27;;372100;19
372200;19;;372200;29;;372200;20
372300;19;;372300;28;;372300;21
372400;19;;372400;28;;372400;19
372500;19;;372500;28;;372500;19
372600;19;;372600;30;;372600;21
372700;19;;372700;31;;372700;18
372800;19;;372800;24;;372800;19
372900;19;;372900;26;;372900;19
373000;19;;373000;25;;373000;20
373100;19;;373100;28;;373100;19
373200;19;;373200;27;;373200;19
373300;19;;373300;27;;373300;19
373400;19;;373400;27;;373400;21
373500;19;;373500;30;;373500;19
373600;19;;373600;27;;373600;20
373700;19;;373700;28;;373700;21
373800;19;;373800;26;;373800;22
373900;19;;373900;27;;373900;20
374000;19;;374000;28;;374000;17
374100;19;;374100;28;;374100;20
374200;19;;374200;29;;374200;22
374300;19;;374300;28;;374300;19
374400;19;;374400;26;;374400;24
374500;19;;374500;29;;374500;22
374600;19;;374600;28;;374600;22
374700;19;;374700;30;;374700;23
374800;19;;374800;25;;374800;20
374900;19;;374900;28;;374900;20
375000;19;;375000;28;;375000;21
375100;19;;375100;29;;375100;19
375200;19;;375200;27;;375200;20
375300;19;;375300;26;;375300;19
375400;19;;375400;28;;375400;20
375500;19;;375500;29;;375500;20
375600;19;;375600;28;;375600;21
375700;19;;375700;29;;375700;22
375800;19;;375800;31;;375800;21
375900;19;;375900;29;;375900;20
376000;19;;376000;27;;376000;20
376100;19;;376100;28;;376100;22
376200;19;;376200;28;;376200;22
376300;19;;376300;31;;376300;17
376400;19;;376400;28;;376400;22
376500;19;;376500;30;;376500;22
376600;19;;376600;29;;376600;20
376700;19;;376700;32;;376700;25
376800;19;;376800;30;;376800;21
376900;19;;376900;24;;376900;21
377000;19;;377000;25;;377000;19
377100;19;;377100;25;;377100;20
377200;19;;377200;26;;377200;20
377300;19;;377300;27;;377300;21
377400;19;;377400;26;;377400;21
377500;19;;377500;27;;377500;21
377600;19;;377600;24;;377600;21
377700;19;;377700;27;;377700;19
377800;19;;377800;27;;377800;20
377900;19;;377900;26;;377900;20
378000;19;;378000;25;;378000;22
378100;19;;378100;28;;378100;18
378200;19;;378200;27;;378200;20
378300;19;;378300;29;;378300;18
378400;19;;378400;25;;378400;22
378500;19;;378500;26;;378500;19
378600;19;;378600;28;;378600;21
378700;19;;378700;28;;378700;21
378800;19;;378800;28;;378800;21
378900;19;;378900;25;;378900;23
379000;19;;379000;27;;379000;21
379100;19;;379100;28;;379100;22
379200;19;;379200;25;;379200;19
379300;19;;379300;27;;379300;19
379400;19;;379400;25;;379400;20
379500;19;;379500;28;;379500;19
379600;19;;379600;27;;379600;20
379700;19;;379700;28;;379700;22
379800;19;;379800;28;;379800;18
379900;19;;379900;31;;379900;21
380000;19;;380000;26;;380000;19
380100;19;;380100;27;;380100;22
380200;19;;380200;27;;380200;20
380300;19;;380300;28;;380300;20
380400;19;;380400;29;;380400;19
380500;19;;380500;28;;380500;21
380600;19;;380600;29;;380600;20
380700;19;;380700;29;;380700;22
380800;19;;380800;27;;380800;18
380900;19;;380900;30;;380900;20
381000;19;;381000;25;;381000;23
381100;19;;381100;27;;381100;21
381200;19;;381200;25;;381200;20
381300;19;;381300;28;;381300;20
381400;19;;381400;28;;381400;22
381500;19;;381500;28;;381500;21
381600;19;;381600;26;;381600;18
381700;19;;381700;26;;381700;19
381800;19;;381800;28;;381800;20
381900;19;;381900;29;;381900;20
382000;19;;382000;26;;382000;23
382100;19;;382100;27;;382100;20
382200;19;;382200;29;;382200;22
382300;19;;382300;29;;382300;20
382400;19;;382400;27;;382400;18
382500;19;;382500;27;;382500;21
382600;19;;382600;27;;382600;21
382700;19;;382700;30;;382700;21
382800;19;;382800;28;;382800;23
382900;19;;382900;30;;382900;23
383000;19;;383000;26;;383000;19
383100;19;;383100;29;;383100;21
383200;19;;383200;27;;383200;21
383300;19;;383300;27;;383300;22
383400;19;;383400;28;;383400;21
383500;19;;383500;27;;383500;19
383600;19;;383600;28;;383600;24
383700;19;;383700;29;;383700;18
383800;19;;383800;29;;383800;22
383900;19;;383900;30;;383900;21
384000;19;;384000;25;;384000;20
384100;19;;384100;28;;384100;22
384200;19;;384200;28;;384200;19
384300;19;;384300;29;;384300;20
384400;19;;384400;28;;384400;20
384500;19;;384500;31;;384500;21
384600;19;;384600;29;;384600;19
384700;19;;384700;31;;384700;22
384800;19;;384800;28;;384800;21
384900;19;;384900;29;;384900;18
385000;19;;385000;31;;385000;21
385100;19;;385100;26;;385100;21
385200;19;;385200;26;;385200;22
385300;19;;385300;26;;385300;20
385400;19;;385400;28;;385400;21
385500;19;;385500;29;;385500;21
385600;19;;385600;25;;385600;21
385700;19;;385700;27;;385700;20
385800;19;;385800;26;;385800;22
385900;19;;385900;29;;385900;20
386000;19;;386000;28;;386000;21
386100;19;;386100;27;;386100;19
386200;19;;386200;27;;386200;21
386300;19;;386300;30;;386300;21
386400;19;;386400;27;;386400;19
386500;19;;386500;28;;386500;20
386600;19;;386600;27;;386600;19
386700;19;;386700;28;;386700;20
386800;19;;386800;29;;386800;22
386900;19;;386900;29;;386900;20
387000;19;;387000;30;;387000;21
387100;19;;387100;27;;387100;20
387200;19;;387200;25;;387200;19
387300;19;;387300;28;;387300;20
387400;19;;387400;27;;387400;18
387500;19;;387500;29;;387500;20
387600;19;;387600;26;;387600;19
387700;19;;387700;29;;387700;22
387800;19;;387800;29;;387800;19
387900;19;;387900;30;;387900;19
388000;19;;388000;28;;388000;18
388100;19;;388100;26;;388100;18
388200;19;;388200;28;;388200;20
388300;19;;388300;29;;388300;21
388400;19;;388400;28;;388400;19
388500;19;;388500;29;;388500;21
388600;19;;388600;31;;388600;18
388700;19;;388700;30;;388700;22
388800;19;;388800;28;;388800;21
388900;19;;388900;29;;388900;21
389000;19;;389000;29;;389000;20
389100;19;;389100;32;;389100;20
389200;19;;389200;26;;389200;18
389300;19;;389300;28;;389300;19
389400;19;;389400;27;;389400;20
389500;19;;389500;30;;389500;21
389600;19;;389600;28;;389600;19
389700;19;;389700;27;;389700;20
389800;19;;389800;28;;389800;20
389900;19;;389900;28;;389900;19
390000;19;;390000;29;;390000;21
390100;19;;390100;30;;390100;18
390200;19;;390200;28;;390200;19
390300;19;;390300;29;;390300;20
390400;19;;390400;26;;390400;17
390500;19;;390500;29;;390500;21
390600;19;;390600;29;;390600;18
390700;19;;390700;29;;390700;20
390800;19;;390800;28;;390800;19
390900;19;;390900;31;;390900;21
391000;19;;391000;30;;391000;18
391100;19;;391100;32;;391100;20
391200;19;;391200;26;;391200;20
391300;19;;391300;27;;391300;20
391400;19;;391400;29;;391400;21
391500;19;;391500;29;;391500;19
391600;19;;391600;29;;391600;20
391700;19;;391700;28;;391700;17
391800;19;;391800;30;;391800;20
391900;19;;391900;31;;391900;23
392000;19;;392000;28;;392000;18
392100;19;;392100;30;;392100;18
392200;19;;392200;27;;392200;21
392300;19;;392300;30;;392300;21
392400;19;;392400;29;;392400;19
392500;19;;392500;30;;392500;18
392600;19;;392600;30;;392600;20
392700;19;;392700;33;;392700;22
392800;19;;392800;29;;392800;21
392900;19;;392900;30;;392900;20
393000;19;;393000;30;;393000;18
393100;19;;393100;31;;393100;21
393200;19;;393200;32;;393200;18
393300;19;;393300;23;;393300;20
393400;19;;393400;24;;393400;22
393500;19;;393500;24;;393500;20
393600;19;;393600;22;;393600;21
393700;19;;393700;25;;393700;18
393800;19;;393800;23;;393800;20
393900;19;;393900;25;;393900;21
